token_id,permalink,last_sale_usd,last_sale_eth,top_bid,num_sales
63,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/63,3823.699999999999818000,1.000000000000000,0,2
630,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/630,0,0,0,0
631,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/631,0,0,0,0
632,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/632,3823.699999999999818000,1.000000000000000,0,5
633,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/633,3823.699999999999818000,1.000000000000000,0,5
634,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/634,3823.699999999999818000,1.000000000000000,0,5
635,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/635,0,0,0,0
636,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/636,3823.699999999999818000,1.000000000000000,0,1
637,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/637,0,0,0,0
638,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/638,3823.699999999999818000,1.000000000000000,0,2
639,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/639,3823.699999999999818000,1.000000000000000,0,1
64,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/64,0,0,0,0
640,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/640,3823.699999999999818000,1.000000000000000,0,1
641,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/641,0,0,0,0
642,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/642,3823.699999999999818000,1.000000000000000,0,1
643,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/643,3823.699999999999818000,1.000000000000000,0,2
644,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/644,0,0,0,0
645,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/645,3823.699999999999818000,1.000000000000000,0,1
646,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/646,0,0,0,0
647,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/647,3823.699999999999818000,1.000000000000000,0,1
648,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/648,3823.699999999999818000,1.000000000000000,0,1
649,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/649,3823.699999999999818000,1.000000000000000,0,1
65,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/65,3823.699999999999818000,1.000000000000000,0,1
650,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/650,3823.699999999999818000,1.000000000000000,0,1
651,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/651,0,0,0,0
652,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/652,0,0,0,0
653,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/653,3823.699999999999818000,1.000000000000000,0,1
654,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/654,3823.699999999999818000,1.000000000000000,0,1
655,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/655,3823.699999999999818000,1.000000000000000,0,2
656,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/656,3823.699999999999818000,1.000000000000000,0,2
657,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/657,3823.699999999999818000,1.000000000000000,0,3
658,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/658,3823.699999999999818000,1.000000000000000,0,1
659,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/659,0,0,0,0
66,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/66,3823.699999999999818000,1.000000000000000,0,1
660,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/660,3823.699999999999818000,1.000000000000000,0,2
661,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/661,0,0,0,0
662,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/662,3823.699999999999818000,1.000000000000000,0,1
663,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/663,3823.699999999999818000,1.000000000000000,0,2
664,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/664,0,0,0,0
665,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/665,0,0,0,0
666,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/666,3823.699999999999818000,1.000000000000000,0,1
667,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/667,3823.699999999999818000,1.000000000000000,0,1
668,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/668,3823.699999999999818000,1.000000000000000,0,1
669,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/669,3823.699999999999818000,1.000000000000000,0,1
67,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/67,3823.699999999999818000,1.000000000000000,0,1
670,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/670,0,0,0,0
671,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/671,3823.699999999999818000,1.000000000000000,0,3
672,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/672,3823.699999999999818000,1.000000000000000,0,3
673,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/673,0,0,0,0
674,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/674,0,0,0,0
675,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/675,3823.699999999999818000,1.000000000000000,0,1
676,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/676,3823.699999999999818000,1.000000000000000,0,2
677,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/677,3823.699999999999818000,1.000000000000000,0,1
678,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/678,3823.699999999999818000,1.000000000000000,0,3
679,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/679,3823.699999999999818000,1.000000000000000,0,1
68,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/68,3823.699999999999818000,1.000000000000000,0,1
680,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/680,3823.699999999999818000,1.000000000000000,0,3
681,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/681,3823.699999999999818000,1.000000000000000,0,1
682,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/682,0,0,0,0
683,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/683,3823.699999999999818000,1.000000000000000,0,1
684,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/684,3823.699999999999818000,1.000000000000000,0,1
685,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/685,3823.699999999999818000,1.000000000000000,0,1
686,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/686,3823.699999999999818000,1.000000000000000,0,1
687,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/687,3823.699999999999818000,1.000000000000000,0,1
688,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/688,3823.699999999999818000,1.000000000000000,0,1
689,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/689,0,0,0,0
69,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/69,3823.699999999999818000,1.000000000000000,0,1
690,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/690,3823.699999999999818000,1.000000000000000,0,2
691,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/691,3826.460000000000036000,1.000000000000000,0,1
692,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/692,3823.699999999999818000,1.000000000000000,0,2
693,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/693,0,0,0,0
694,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/694,0,0,0,0
695,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/695,0,0,0,0
696,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/696,3823.699999999999818000,1.000000000000000,0,1
697,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/697,0,0,0,0
698,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/698,3823.699999999999818000,1.000000000000000,0,1
699,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/699,3823.699999999999818000,1.000000000000000,0,1
70,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/70,3823.699999999999818000,1.000000000000000,0,3
700,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/700,3823.699999999999818000,1.000000000000000,0,2
701,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/701,3823.699999999999818000,1.000000000000000,0,2
702,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/702,0,0,0,0
703,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/703,0,0,0,0
704,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/704,3823.699999999999818000,1.000000000000000,0,1
705,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/705,3823.699999999999818000,1.000000000000000,0,2
706,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/706,3823.699999999999818000,1.000000000000000,0,2
707,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/707,3823.699999999999818000,1.000000000000000,0,3
708,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/708,3826.460000000000036000,1.000000000000000,0,1
709,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/709,0,0,0,0
71,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/71,0,0,0,0
710,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/710,3823.699999999999818000,1.000000000000000,0,2
711,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/711,3823.699999999999818000,1.000000000000000,0,1
712,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/712,0,0,0,0
713,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/713,3823.699999999999818000,1.000000000000000,0,1
714,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/714,3823.699999999999818000,1.000000000000000,0,1
715,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/715,0,0,0,0
716,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/716,3823.699999999999818000,1.000000000000000,0,1
717,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/717,0,0,0,0
718,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/718,3823.699999999999818000,1.000000000000000,0,1
719,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/719,0,0,0,0
72,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/72,0,0,0,0
720,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/720,3823.699999999999818000,1.000000000000000,0,2
721,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/721,3823.699999999999818000,1.000000000000000,0,1
722,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/722,3823.699999999999818000,1.000000000000000,0,1
723,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/723,3826.460000000000036000,1.000000000000000,0,4
724,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/724,3823.699999999999818000,1.000000000000000,0,2
725,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/725,3823.699999999999818000,1.000000000000000,0,4
726,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/726,3823.699999999999818000,1.000000000000000,0,3
727,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/727,3823.699999999999818000,1.000000000000000,0,1
728,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/728,0,0,0,0
729,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/729,3823.699999999999818000,1.000000000000000,0,1
73,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/73,3823.699999999999818000,1.000000000000000,0,1
730,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/730,3823.699999999999818000,1.000000000000000,0,1
731,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/731,3823.699999999999818000,1.000000000000000,0,3
732,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/732,3823.699999999999818000,1.000000000000000,0,2
733,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/733,0,0,0,0
734,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/734,3823.699999999999818000,1.000000000000000,0,2
735,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/735,3823.699999999999818000,1.000000000000000,0,1
736,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/736,3823.699999999999818000,1.000000000000000,0,1
737,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/737,3823.699999999999818000,1.000000000000000,0,3
738,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/738,3823.699999999999818000,1.000000000000000,0,1
739,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/739,3826.460000000000036000,1.000000000000000,0,3
74,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/74,3823.699999999999818000,1.000000000000000,0,2
740,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/740,0,0,0,0
741,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/741,3823.699999999999818000,1.000000000000000,0,2
742,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/742,0,0,0,0
743,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/743,3823.699999999999818000,1.000000000000000,0,2
744,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/744,3823.699999999999818000,1.000000000000000,0,3
745,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/745,3823.699999999999818000,1.000000000000000,0,3
746,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/746,3826.460000000000036000,1.000000000000000,0,1
747,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/747,0,0,0,0
748,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/748,0,0,0,0
749,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/749,0,0,0,0
75,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/75,3823.699999999999818000,1.000000000000000,0,1
750,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/750,0,0,0,0
751,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/751,3823.699999999999818000,1.000000000000000,0,1
752,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/752,0,0,0,0
753,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/753,0,0,0,0
754,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/754,3823.699999999999818000,1.000000000000000,0,3
755,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/755,3823.699999999999818000,1.000000000000000,0,2
756,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/756,3823.699999999999818000,1.000000000000000,0,1
757,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/757,0,0,0,0
758,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/758,0,0,0,0
759,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/759,0,0,0,0
76,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/76,3823.699999999999818000,1.000000000000000,0,1
760,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/760,0,0,0,0
761,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/761,3823.699999999999818000,1.000000000000000,0,4
762,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/762,3823.699999999999818000,1.000000000000000,0,3
763,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/763,3823.699999999999818000,1.000000000000000,0,2
764,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/764,3823.699999999999818000,1.000000000000000,0,4
765,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/765,0,0,0,0
766,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/766,3823.699999999999818000,1.000000000000000,0,4
767,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/767,3823.699999999999818000,1.000000000000000,0,1
768,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/768,3823.699999999999818000,1.000000000000000,0,1
769,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/769,3823.699999999999818000,1.000000000000000,0,1
77,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/77,3823.699999999999818000,1.000000000000000,0,1
770,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/770,3823.699999999999818000,1.000000000000000,0,3
771,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/771,0,0,0,0
772,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/772,0,0,0,0
773,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/773,3823.699999999999818000,1.000000000000000,0,1
774,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/774,3823.699999999999818000,1.000000000000000,0,1
775,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/775,0,0,0,0
776,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/776,3823.699999999999818000,1.000000000000000,0,2
777,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/777,3823.699999999999818000,1.000000000000000,0,1
778,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/778,3823.699999999999818000,1.000000000000000,0,1
779,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/779,3823.699999999999818000,1.000000000000000,0,2
78,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/78,3823.699999999999818000,1.000000000000000,0,1
780,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/780,0,0,0,0
781,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/781,3823.699999999999818000,1.000000000000000,0,1
782,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/782,0,0,0,0
783,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/783,3823.699999999999818000,1.000000000000000,0,2
784,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/784,0,0,0,0
785,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/785,0,0,0,0
786,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/786,3826.460000000000036000,1.000000000000000,0,1
787,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/787,3823.699999999999818000,1.000000000000000,0,1
788,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/788,3823.699999999999818000,1.000000000000000,0,1
789,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/789,3823.699999999999818000,1.000000000000000,0,1
79,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/79,3823.699999999999818000,1.000000000000000,0,1
790,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/790,0,0,0,0
791,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/791,3823.699999999999818000,1.000000000000000,0,4
792,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/792,3823.699999999999818000,1.000000000000000,0,2
793,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/793,3826.460000000000036000,1.000000000000000,0,3
794,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/794,0,0,0,0
795,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/795,3823.699999999999818000,1.000000000000000,0,1
796,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/796,3823.699999999999818000,1.000000000000000,0,2
797,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/797,3823.699999999999818000,1.000000000000000,0,1
798,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/798,3823.699999999999818000,1.000000000000000,0,1
799,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/799,0,0,0,0
80,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/80,3826.460000000000036000,1.000000000000000,0,5
800,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/800,3823.699999999999818000,1.000000000000000,0,1
801,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/801,3823.699999999999818000,1.000000000000000,0,1
802,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/802,3823.699999999999818000,1.000000000000000,0,1
803,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/803,3823.699999999999818000,1.000000000000000,0,1
804,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/804,3826.460000000000036000,1.000000000000000,0,1
805,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/805,3823.699999999999818000,1.000000000000000,0,1
806,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/806,3823.699999999999818000,1.000000000000000,0,2
807,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/807,3823.699999999999818000,1.000000000000000,0,2
808,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/808,0,0,0,0
809,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/809,3823.699999999999818000,1.000000000000000,0,1
81,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/81,3823.699999999999818000,1.000000000000000,0,1
810,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/810,3823.699999999999818000,1.000000000000000,0,2
811,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/811,0,0,0,0
812,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/812,0,0,0,0
813,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/813,3823.699999999999818000,1.000000000000000,0,2
814,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/814,0,0,0,0
815,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/815,3823.699999999999818000,1.000000000000000,0,1
816,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/816,3823.699999999999818000,1.000000000000000,0,1
817,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/817,3823.699999999999818000,1.000000000000000,0,2
818,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/818,3823.699999999999818000,1.000000000000000,0,1
819,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/819,3823.699999999999818000,1.000000000000000,0,1
82,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/82,3823.699999999999818000,1.000000000000000,0,4
820,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/820,3823.699999999999818000,1.000000000000000,0,2
821,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/821,0,0,0,0
822,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/822,3823.699999999999818000,1.000000000000000,0,3
823,https://opensea.io/assets/0xa67d63e68715dcf9b65e45e5118b5fcd1e554b5f/823,3823.699999999999818000,1.000000000000000,0,2
